k,g,p,Date,Python_File,Run_Time,KG_Time,Init_Time,Main_Time,N^g_Time,N^g_Count,Average_N^g_Length,Average_Nb_Length,Average_tot_occur,NodeLB_Time,NodeLB_Count,Less_k_NodeLB_Success,Less_k_NodeLB_Fail,Ge_k_NodeLB_Fail,EdgeLB_Time,EdgeLB_Count,Less_k_EdgeLB_Success,Less_k_EdgeLB_Fail,Ge_k_EdgeLB_Fail,Average_frac_edge,num_kg_node,num_kg_edge,num_remain_node,num_remain_edge
17,8,0.0,2024-05-06 20:00:13,naive.py,0.1379,0.1361,0.1364,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9521,107,9835,107,9835
17,8,0.1,2024-05-06 20:00:13,naive.py,0.1359,0.1338,0.1341,0.0018,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9664,107,9835,107,9690
17,8,0.2,2024-05-06 20:00:13,naive.py,0.1357,0.1339,0.1342,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9664,107,9835,107,9690
17,8,0.3,2024-05-06 20:00:13,naive.py,0.1363,0.1344,0.1347,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9664,107,9835,107,9690
17,8,0.4,2024-05-06 20:00:13,naive.py,0.1414,0.1346,0.1349,0.0066,0.0050,5,95.4000,106.0000,6223.6000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9667,107,9835,107,9684
17,8,0.5,2024-05-06 20:00:13,naive.py,0.1430,0.1362,0.1365,0.0065,0.0050,5,95.4000,106.0000,6223.6000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9667,107,9835,107,9684
17,8,0.6,2024-05-06 20:00:13,naive.py,0.1683,0.1342,0.1345,0.0338,0.0321,65,69.4769,103.4000,2969.9231,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9743,107,9835,107,9530
17,8,0.7,2024-05-06 20:00:13,naive.py,0.1769,0.1350,0.1353,0.0417,0.0398,91,65.5165,102.9670,2594.9780,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9807,107,9835,107,9338
17,8,0.8,2024-05-06 20:00:13,naive.py,0.2289,0.1580,0.1583,0.0706,0.0678,161,63.5093,101.9752,2567.7205,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9858,107,9835,106,9070
17,8,0.9,2024-05-06 20:00:13,naive.py,0.2659,0.1341,0.1344,0.1315,0.1266,374,56.5909,95.9947,2075.7674,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9968,107,9835,97,8032
17,8,1.0,2024-05-06 20:00:13,naive.py,0.2694,0.1342,0.1345,0.1349,0.1170,635,33.6929,65.9654,1011.4063,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,107,9835,0,0
17,9,0.0,2024-05-06 20:00:13,naive.py,0.1361,0.1343,0.1346,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9432,101,9835,101,9835
17,9,0.1,2024-05-06 20:00:13,naive.py,0.1166,0.1150,0.1153,0.0013,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9593,101,9835,101,9670
17,9,0.2,2024-05-06 20:00:13,naive.py,0.1361,0.1343,0.1346,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9593,101,9835,101,9670
17,9,0.3,2024-05-06 20:00:13,naive.py,0.1375,0.1355,0.1358,0.0017,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9593,101,9835,101,9670
17,9,0.4,2024-05-06 20:00:13,naive.py,0.1467,0.1367,0.1370,0.0097,0.0081,8,88.6250,100.0000,6303.3750,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9600,101,9835,101,9659
17,9,0.5,2024-05-06 20:00:13,naive.py,0.1460,0.1339,0.1342,0.0118,0.0102,12,80.4167,99.3333,5277.2500,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9601,101,9835,101,9657
17,9,0.6,2024-05-06 20:00:13,naive.py,0.1720,0.1356,0.1359,0.0360,0.0343,68,66.0000,98.5441,2970.7941,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9696,101,9835,101,9463
17,9,0.7,2024-05-06 20:00:13,naive.py,0.1792,0.1357,0.1360,0.0432,0.0412,91,61.5604,98.0659,2603.6044,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9772,101,9835,101,9236
17,9,0.8,2024-05-06 20:00:13,naive.py,0.2030,0.1352,0.1355,0.0675,0.0649,148,61.2027,97.5068,2661.8716,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9834,101,9835,100,8961
17,9,0.9,2024-05-06 20:00:13,naive.py,0.3435,0.1374,0.1378,0.2057,0.1973,680,47.9574,80.9162,1763.8956,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9962,101,9835,72,6517
17,9,1.0,2024-05-06 20:00:13,naive.py,0.2360,0.1365,0.1368,0.0992,0.0815,466,28.8820,62.9185,936.3712,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,101,9835,0,0
17,10,0.0,2024-05-06 20:00:13,naive.py,0.1383,0.1365,0.1368,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9377,97,9835,97,9835
17,10,0.1,2024-05-06 20:00:13,naive.py,0.1159,0.1143,0.1146,0.0013,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9545,97,9835,97,9662
17,10,0.2,2024-05-06 20:00:13,naive.py,0.1382,0.1363,0.1367,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9545,97,9835,97,9662
17,10,0.3,2024-05-06 20:00:13,naive.py,0.1373,0.1352,0.1355,0.0018,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9545,97,9835,97,9662
17,10,0.4,2024-05-06 20:00:13,naive.py,0.1480,0.1364,0.1367,0.0113,0.0097,9,86.3333,96.0000,6344.2222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9553,97,9835,97,9650
17,10,0.5,2024-05-06 20:00:13,naive.py,0.1511,0.1364,0.1367,0.0145,0.0129,15,79.4667,95.4667,5286.2000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9555,97,9835,97,9647
17,10,0.6,2024-05-06 20:00:14,naive.py,0.1712,0.1351,0.1354,0.0358,0.0340,69,62.5797,94.8551,2948.8986,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9654,97,9835,97,9441
17,10,0.7,2024-05-06 20:00:14,naive.py,0.1781,0.1360,0.1363,0.0418,0.0397,90,58.0778,94.4889,2603.4111,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9740,97,9835,97,9182
17,10,0.8,2024-05-06 20:00:14,naive.py,0.2270,0.1345,0.1348,0.0922,0.0894,158,58.1139,93.8861,2656.2152,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9814,97,9835,96,8822
17,10,0.9,2024-05-06 20:00:14,naive.py,0.2994,0.1372,0.1375,0.1619,0.1520,542,42.3358,73.2657,1598.3893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9966,97,9835,63,5793
17,10,1.0,2024-05-06 20:00:14,naive.py,0.2154,0.1342,0.1345,0.0809,0.0634,356,26.0056,62.3090,916.1348,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,97,9835,0,0
17,11,0.0,2024-05-06 20:00:14,naive.py,0.1397,0.1379,0.1382,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9294,92,9835,92,9835
17,11,0.1,2024-05-06 20:00:14,naive.py,0.1363,0.1345,0.1348,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9475,92,9835,92,9647
17,11,0.2,2024-05-06 20:00:14,naive.py,0.1385,0.1366,0.1369,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9475,92,9835,92,9647
17,11,0.3,2024-05-06 20:00:14,naive.py,0.1392,0.1365,0.1368,0.0024,0.0008,1,88.0000,91.0000,5041.0000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9476,92,9835,92,9646
17,11,0.4,2024-05-06 20:00:14,naive.py,0.1504,0.1361,0.1365,0.0139,0.0123,12,83.1667,91.0000,6241.4167,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9485,92,9835,92,9631
17,11,0.5,2024-05-06 20:00:14,naive.py,0.1529,0.1352,0.1355,0.0174,0.0158,18,77.2778,90.6667,5381.0556,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9488,92,9835,92,9627
17,11,0.6,2024-05-06 20:00:14,naive.py,0.1746,0.1369,0.1372,0.0373,0.0355,71,58.1972,90.2113,2885.4366,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9600,92,9835,92,9392
17,11,0.7,2024-05-06 20:00:14,naive.py,0.1778,0.1359,0.1362,0.0415,0.0394,89,55.0112,90.1011,2607.7416,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9700,92,9835,92,9089
17,11,0.8,2024-05-06 20:00:14,naive.py,0.2109,0.1373,0.1376,0.0733,0.0703,156,54.8333,89.0641,2632.6346,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9786,92,9835,90,8648
17,11,0.9,2024-05-06 20:00:14,naive.py,0.2650,0.1356,0.1359,0.1292,0.1117,518,31.7973,60.1390,1216.2761,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,92,9835,0,0
17,11,1.0,2024-05-06 20:00:14,naive.py,0.2053,0.1351,0.1353,0.0700,0.0522,316,21.9620,57.9082,834.1899,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,92,9835,0,0
17,12,0.0,2024-05-06 20:00:14,naive.py,0.1394,0.1376,0.1379,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9240,89,9835,89,9835
17,12,0.1,2024-05-06 20:00:14,naive.py,0.1392,0.1373,0.1376,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9429,89,9835,89,9638
17,12,0.2,2024-05-06 20:00:14,naive.py,0.1380,0.1361,0.1364,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9429,89,9835,89,9638
17,12,0.3,2024-05-06 20:00:14,naive.py,0.1396,0.1369,0.1372,0.0024,0.0008,1,85.0000,88.0000,5011.0000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9429,89,9835,89,9637
17,12,0.4,2024-05-06 20:00:14,naive.py,0.1503,0.1351,0.1354,0.0149,0.0131,14,77.0000,88.0000,5629.2143,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9441,89,9835,89,9618
17,12,0.5,2024-05-06 20:00:14,naive.py,0.1547,0.1358,0.1361,0.0186,0.0167,20,72.4500,87.7500,5030.7000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9444,89,9835,89,9614
17,12,0.6,2024-05-06 20:00:14,naive.py,0.1743,0.1354,0.1357,0.0385,0.0365,74,56.0000,87.4324,2908.8919,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9566,89,9835,89,9355
17,12,0.7,2024-05-06 20:00:14,naive.py,0.1927,0.1374,0.1377,0.0550,0.0526,111,53.6847,87.0811,2782.9550,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9668,89,9835,88,9012
17,12,0.8,2024-05-06 20:00:14,naive.py,0.2730,0.1375,0.1378,0.1352,0.1307,309,51.0680,81.5275,2552.1100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9730,89,9835,79,8155
17,12,0.9,2024-05-06 20:00:14,naive.py,0.2399,0.1360,0.1363,0.1036,0.0860,396,29.1237,59.2980,1185.2449,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,89,9835,0,0
17,12,1.0,2024-05-06 20:00:14,naive.py,0.1995,0.1359,0.1362,0.0632,0.0464,273,20.0879,57.8974,835.9707,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,89,9835,0,0
17,13,0.0,2024-05-06 20:00:14,naive.py,0.1409,0.1392,0.1395,0.0014,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9054,81,9835,81,9835
17,13,0.1,2024-05-06 20:00:14,naive.py,0.1395,0.1376,0.1379,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9282,81,9835,81,9593
17,13,0.2,2024-05-06 20:00:14,naive.py,0.1394,0.1375,0.1378,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9282,81,9835,81,9593
17,13,0.3,2024-05-06 20:00:14,naive.py,0.1428,0.1379,0.1382,0.0045,0.0030,5,65.2000,80.0000,3448.4000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9286,81,9835,81,9588
17,13,0.4,2024-05-06 20:00:14,naive.py,0.1590,0.1379,0.1382,0.0209,0.0192,26,65.1923,79.9231,4341.0000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9308,81,9835,81,9553
17,13,0.5,2024-05-06 20:00:14,naive.py,0.1630,0.1376,0.1379,0.0251,0.0234,33,63.2121,79.8182,4059.1515,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9312,81,9835,81,9546
17,13,0.6,2024-05-06 20:00:14,naive.py,0.1794,0.1400,0.1403,0.0391,0.0372,72,54.0694,79.7500,2938.8889,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9460,81,9835,81,9227
17,13,0.7,2024-05-06 20:00:14,naive.py,0.1520,0.1184,0.1187,0.0333,0.0312,80,51.3375,79.6875,2710.1375,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9610,81,9835,81,8770
17,13,0.8,2024-05-06 20:00:14,naive.py,0.2373,0.1396,0.1399,0.0974,0.0929,221,48.2760,75.6787,2501.5158,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9710,81,9835,74,7952
17,13,0.9,2024-05-06 20:00:14,naive.py,0.2190,0.1384,0.1387,0.0804,0.0626,307,24.5668,54.9935,1070.7003,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,81,9835,0,0
17,13,1.0,2024-05-06 20:00:14,naive.py,0.1939,0.1380,0.1383,0.0556,0.0388,241,17.3278,53.0705,769.4606,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,81,9835,0,0
17,14,0.0,2024-05-06 20:00:14,naive.py,0.1406,0.1386,0.1389,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.8988,78,9835,78,9835
17,14,0.1,2024-05-06 20:00:14,naive.py,0.1393,0.1374,0.1377,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9221,78,9835,78,9586
17,14,0.2,2024-05-06 20:00:14,naive.py,0.1398,0.1379,0.1382,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9221,78,9835,78,9586
17,14,0.3,2024-05-06 20:00:14,naive.py,0.1443,0.1385,0.1388,0.0055,0.0038,6,63.5000,77.0000,3463.6667,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9226,78,9835,78,9580
17,14,0.4,2024-05-06 20:00:14,naive.py,0.1607,0.1375,0.1378,0.0229,0.0212,29,62.5517,76.9655,4150.7586,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9250,78,9835,78,9541
17,14,0.5,2024-05-06 20:00:14,naive.py,0.1653,0.1375,0.1378,0.0275,0.0258,39,59.8718,76.9231,3784.9487,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9255,78,9835,78,9532
17,14,0.6,2024-05-06 20:00:14,naive.py,0.1843,0.1369,0.1372,0.0470,0.0449,80,53.1500,76.7750,3203.4625,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9400,78,9835,77,9173
17,14,0.7,2024-05-06 20:00:14,naive.py,0.2065,0.1379,0.1382,0.0683,0.0655,128,52.0156,76.1016,3003.8906,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9559,78,9835,76,8642
17,14,0.8,2024-05-06 20:00:14,naive.py,0.2354,0.1378,0.1381,0.0973,0.0920,225,45.0044,71.1511,2395.0889,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9679,78,9835,68,7485
17,14,0.9,2024-05-06 20:00:14,naive.py,0.2118,0.1384,0.1387,0.0731,0.0559,285,22.3895,52.5895,1021.0807,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,78,9835,0,0
17,14,1.0,2024-05-06 20:00:14,naive.py,0.1881,0.1379,0.1382,0.0499,0.0340,202,17.1436,53.5396,792.2525,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,78,9835,0,0
17,15,0.0,2024-05-06 20:00:14,naive.py,0.1412,0.1393,0.1396,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.8900,74,9835,74,9835
17,15,0.1,2024-05-06 20:00:14,naive.py,0.1403,0.1384,0.1387,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9148,74,9835,74,9568
17,15,0.2,2024-05-06 20:00:14,naive.py,0.1390,0.1372,0.1375,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9148,74,9835,74,9568
17,15,0.3,2024-05-06 20:00:14,naive.py,0.1457,0.1390,0.1393,0.0064,0.0048,7,62.4286,73.0000,4060.0000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9153,74,9835,74,9561
17,15,0.4,2024-05-06 20:00:14,naive.py,0.1860,0.1602,0.1605,0.0254,0.0236,34,58.3235,73.0000,3884.5882,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9182,74,9835,74,9514
17,15,0.5,2024-05-06 20:00:14,naive.py,0.1683,0.1396,0.1399,0.0284,0.0267,46,55.0000,72.9783,3506.9565,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9188,74,9835,74,9503
17,15,0.6,2024-05-06 20:00:14,naive.py,0.1768,0.1382,0.1385,0.0382,0.0363,70,49.8429,72.9714,2939.8429,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9362,74,9835,74,9119
17,15,0.7,2024-05-06 20:00:14,naive.py,0.2090,0.1380,0.1383,0.0707,0.0676,144,48.1111,71.5625,2791.1806,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9515,74,9835,71,8419
17,15,0.8,2024-05-06 20:00:14,naive.py,0.2308,0.1388,0.1391,0.0918,0.0865,205,44.2341,68.2927,2456.1268,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9668,74,9835,66,7345
17,15,0.9,2024-05-06 20:00:14,naive.py,0.2015,0.1393,0.1396,0.0619,0.0452,234,20.1325,50.7650,977.3205,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,74,9835,0,0
17,15,1.0,2024-05-06 20:00:14,naive.py,0.1539,0.1168,0.1171,0.0368,0.0237,189,14.4074,50.4868,731.2963,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,74,9835,0,0
17,16,0.0,2024-05-06 20:00:14,naive.py,0.1414,0.1396,0.1399,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.8802,71,9835,71,9835
17,16,0.1,2024-05-06 20:00:14,naive.py,0.1403,0.1384,0.1387,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9074,71,9835,71,9541
17,16,0.2,2024-05-06 20:00:14,naive.py,0.1405,0.1387,0.1389,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9074,71,9835,71,9541
17,16,0.3,2024-05-06 20:00:14,naive.py,0.1511,0.1413,0.1416,0.0095,0.0078,9,62.3333,70.0000,4810.4444,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9080,71,9835,71,9532
17,16,0.4,2024-05-06 20:00:14,naive.py,0.1643,0.1372,0.1375,0.0268,0.0250,38,56.3158,70.0000,3864.0000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9113,71,9835,71,9477
17,16,0.5,2024-05-06 20:00:14,naive.py,0.1712,0.1380,0.1383,0.0329,0.0312,53,53.1132,70.0000,3428.8302,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9123,71,9835,71,9459
17,16,0.6,2024-05-06 20:00:14,naive.py,0.1752,0.1377,0.1380,0.0371,0.0351,68,48.4853,70.0000,2969.0294,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9312,71,9835,71,9038
17,16,0.7,2024-05-06 20:00:14,naive.py,0.2101,0.1389,0.1392,0.0708,0.0676,136,47.1103,69.0662,2846.1838,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9495,71,9835,69,8310
17,16,0.8,2024-05-06 20:00:14,naive.py,0.2784,0.1389,0.1392,0.1392,0.1334,332,42.3825,64.9337,2411.6988,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9656,71,9835,63,7069
17,16,0.9,2024-05-06 20:00:14,naive.py,0.1913,0.1370,0.1373,0.0540,0.0380,214,17.7710,47.8411,911.6589,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,71,9835,0,0
17,16,1.0,2024-05-06 20:00:14,naive.py,0.1827,0.1392,0.1395,0.0432,0.0275,177,12.8249,47.9266,691.5819,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,71,9835,0,0
17,17,0.0,2024-05-06 20:00:14,naive.py,0.1409,0.1391,0.1394,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.8758,70,9835,70,9835
17,17,0.1,2024-05-06 20:00:14,naive.py,0.1410,0.1391,0.1394,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9040,70,9835,70,9528
17,17,0.2,2024-05-06 20:00:14,naive.py,0.1399,0.1380,0.1383,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9040,70,9835,70,9528
17,17,0.3,2024-05-06 20:00:14,naive.py,0.1485,0.1387,0.1390,0.0095,0.0079,10,56.0000,69.0000,4421.1000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9047,70,9835,70,9518
17,17,0.4,2024-05-06 20:00:15,naive.py,0.1664,0.1385,0.1388,0.0277,0.0260,41,52.8780,69.0000,3699.5122,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9084,70,9835,70,9457
17,17,0.5,2024-05-06 20:00:15,naive.py,0.1693,0.1374,0.1377,0.0316,0.0298,53,51.0943,69.0000,3414.3774,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9094,70,9835,70,9438
17,17,0.6,2024-05-06 20:00:15,naive.py,0.1757,0.1383,0.1387,0.0370,0.0350,68,46.7353,69.0000,2967.0735,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9294,70,9835,70,8994
17,17,0.7,2024-05-06 20:00:15,naive.py,0.2351,0.1387,0.1390,0.0962,0.0927,187,46.4813,67.4866,2951.1123,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9470,70,9835,67,8185
17,17,0.8,2024-05-06 20:00:15,naive.py,0.3157,0.1388,0.1391,0.1766,0.1689,441,39.2381,60.1905,2267.7415,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9619,70,9835,54,6154
17,17,0.9,2024-05-06 20:00:15,naive.py,0.1910,0.1375,0.1378,0.0532,0.0372,207,16.6860,47.2029,902.5121,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,70,9835,0,0
17,17,1.0,2024-05-06 20:00:15,naive.py,0.1799,0.1395,0.1398,0.0402,0.0249,168,11.7262,46.6964,676.8214,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,70,9835,0,0
17,18,0.0,2024-05-06 20:00:15,naive.py,0.1421,0.1403,0.1406,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.8672,68,9835,68,9835
17,18,0.1,2024-05-06 20:00:15,naive.py,0.1409,0.1390,0.1393,0.0015,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.8972,68,9835,68,9507
17,18,0.2,2024-05-06 20:00:15,naive.py,0.1407,0.1388,0.1391,0.0016,0.0000,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.8972,68,9835,68,9507
17,18,0.3,2024-05-06 20:00:15,naive.py,0.1481,0.1386,0.1389,0.0092,0.0075,10,54.5000,67.0000,4383.3000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.8979,68,9835,68,9497
