k,g,p,Date,Python_File,Run_Time,KG_Time,Init_Time,Main_Time,N^g_Time,N^g_Count,Average_N^g_Length,Average_Nb_Length,Average_tot_occur,NodeLB_Time,NodeLB_Count,Less_k_NodeLB_Success,Less_k_NodeLB_Fail,Ge_k_NodeLB_Fail,EdgeLB_Time,EdgeLB_Count,Less_k_EdgeLB_Success,Less_k_EdgeLB_Fail,Ge_k_EdgeLB_Fail,Average_frac_edge,num_kg_node,num_kg_edge,num_remain_node,num_remain_edge
1,17,0.9,2024-05-07 10:01:27,ASAP.py,115.4157,109.9434,110.2846,5.1311,0.8125,41574,0.2742,5.0480,23.0126,0.0000,0,0,0,0,0.0594,43944,34788,6786,2370,0.9999,36830,2955129,2042,26471
1,17,1.0,2024-05-07 10:01:27,ASAP.py,114.5179,109.0888,109.4495,5.0684,0.8009,41550,0.2699,4.9953,22.8039,0.0000,0,0,0,0,0.0595,43905,34797,6753,2355,1.0000,36830,2955129,2033,26449
1,18,0.0,2024-05-07 10:01:27,ASAP.py,108.8795,108.0659,108.3910,0.4885,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.2632,32979,2955129,32979,2955129
1,18,0.1,2024-05-07 10:01:27,ASAP.py,110.7146,109.3442,109.6918,1.0228,0.0400,296,2.1149,39.0236,150.8480,0.0000,0,0,0,0,0.0006,301,19,277,5,0.5387,32979,2955129,32960,1443666
1,18,0.2,2024-05-07 10:01:27,ASAP.py,111.9407,110.1614,110.5035,1.4372,0.3615,3096,2.1005,33.2313,138.3941,0.0000,0,0,0,0,0.0058,3185,206,2890,89,0.5483,32979,2955129,32773,1404845
1,18,0.3,2024-05-07 10:01:27,ASAP.py,111.8590,108.7245,109.0650,2.7940,1.2644,13843,1.9018,24.7090,117.5226,0.0000,0,0,0,0,0.0240,15191,1494,12349,1348,0.5919,32979,2955129,31485,1206562
1,18,0.4,2024-05-07 10:01:27,ASAP.py,113.8799,109.7865,110.1236,3.7562,1.6952,22097,1.7280,21.0724,105.1527,0.0000,0,0,0,0,0.0404,26038,3296,18801,3941,0.6560,32979,2955129,29683,934331
1,18,0.5,2024-05-07 10:01:27,ASAP.py,113.8358,109.0302,109.3821,4.4537,2.0314,30401,1.4655,17.9014,90.6358,0.0000,0,0,0,0,0.0610,39975,7116,23285,9574,0.6690,32979,2955129,25863,813045
1,18,0.6,2024-05-07 10:01:27,ASAP.py,116.1305,110.2906,110.6544,5.4761,1.9444,39203,1.0797,14.1632,71.2541,0.0000,0,0,0,0,0.0844,55101,16405,22798,15898,0.8096,32979,2955129,16574,315318
1,18,0.7,2024-05-07 10:01:27,ASAP.py,114.6604,108.9395,109.2790,5.3814,1.3287,41880,0.6228,9.2192,46.4222,0.0000,0,0,0,0,0.0704,49529,28484,13396,7649,0.9342,32979,2955129,4495,59779
1,18,0.8,2024-05-07 10:01:27,ASAP.py,115.7692,110.3247,110.6843,5.0849,0.9335,38602,0.3723,6.6646,31.7613,0.0000,0,0,0,0,0.0576,41638,30911,7691,3036,0.9887,32979,2955129,2068,27038
1,18,0.9,2024-05-07 10:01:27,ASAP.py,113.5512,108.4802,108.8034,4.7478,0.6716,36705,0.2370,4.7065,21.8329,0.0000,0,0,0,0,0.0509,38534,31360,5345,1829,1.0000,32979,2955129,1619,22191
1,18,1.0,2024-05-07 10:01:27,ASAP.py,117.3470,110.2759,110.6335,6.7135,1.0761,36688,0.2340,4.6649,21.6717,0.0000,0,0,0,0,0.0791,38507,31360,5328,1819,1.0000,32979,2955129,1619,22191
1,19,0.0,2024-05-07 10:01:27,ASAP.py,110.5693,109.6980,110.0576,0.5117,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.2470,29595,2955129,29595,2955129
1,19,0.1,2024-05-07 10:01:27,ASAP.py,109.4191,108.0825,108.4082,1.0108,0.0399,287,2.1010,39.3972,153.4599,0.0000,0,0,0,0,0.0006,294,17,270,7,0.5298,29595,2955129,29578,1377071
1,19,0.2,2024-05-07 10:04:01,ASAP.py,111.4232,109.5913,109.9523,1.4709,0.3612,2992,2.0451,31.9933,138.6885,0.0000,0,0,0,0,0.0054,3077,211,2781,85,0.5399,29595,2955129,29384,1337354
1,19,0.3,2024-05-07 10:04:01,ASAP.py,112.7671,109.5960,109.9584,2.8087,1.2344,12913,1.8557,23.6070,117.4994,0.0000,0,0,0,0,0.0226,14044,1301,11612,1131,0.5847,29595,2955129,28294,1142097
1,19,0.4,2024-05-07 10:04:01,ASAP.py,114.3716,110.3863,110.7471,3.6245,1.5753,20412,1.6748,20.1587,105.1062,0.0000,0,0,0,0,0.0498,24196,2991,17421,3784,0.6501,29595,2955129,26604,874106
1,19,0.5,2024-05-07 10:04:01,ASAP.py,114.8074,110.1143,110.4573,4.3500,1.8775,27880,1.4060,17.0307,90.1256,0.0000,0,0,0,0,0.0567,36915,6808,21072,9035,0.6638,29595,2955129,22787,748222
1,19,0.6,2024-05-07 10:04:01,ASAP.py,116.3888,110.7917,111.1380,5.2507,1.8353,35312,1.0235,13.4101,70.5458,0.0000,0,0,0,0,0.0783,49174,15354,19958,13862,0.8065,29595,2955129,14241,278362
1,19,0.7,2024-05-07 10:04:01,ASAP.py,115.7715,110.0998,110.4427,5.3288,1.2691,36988,0.5692,8.6271,45.0838,0.0000,0,0,0,0,0.0749,43040,26000,10988,6052,0.9336,29595,2955129,3595,49081
1,19,0.8,2024-05-07 10:04:01,ASAP.py,115.7378,110.5844,110.9479,4.7898,0.8292,34049,0.3300,6.2178,30.3987,0.0000,0,0,0,0,0.0522,36386,27909,6140,2337,0.9883,29595,2955129,1686,22961
1,19,0.9,2024-05-07 10:04:01,ASAP.py,114.5947,109.7884,110.1257,4.4690,0.5824,32563,0.2075,4.3884,20.9354,0.0000,0,0,0,0,0.0448,33995,28279,4284,1432,1.0000,29595,2955129,1316,18924
1,19,1.0,2024-05-07 10:04:01,ASAP.py,114.3701,109.3960,109.7606,4.6096,0.6362,32547,0.2046,4.3621,20.7963,0.0000,0,0,0,0,0.0469,33967,28279,4268,1420,1.0000,29595,2955129,1316,18924
1,20,0.0,2024-05-07 10:04:01,ASAP.py,109.1631,108.3599,108.6798,0.4833,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.2331,26833,2955129,26833,2955129
1,20,0.1,2024-05-07 10:04:01,ASAP.py,111.8743,110.4640,110.8406,1.0336,0.0392,299,1.9197,36.2776,145.3077,0.0000,0,0,0,0,0.0006,307,22,277,8,0.5223,26833,2955129,26811,1318048
1,20,0.2,2024-05-07 10:04:01,ASAP.py,109.9873,108.1544,108.4787,1.5086,0.3636,2902,1.9917,30.9824,139.0527,0.0000,0,0,0,0,0.0054,2985,176,2726,83,0.5326,26833,2955129,26657,1278426
1,20,0.3,2024-05-07 10:04:01,ASAP.py,113.8602,110.8237,111.1717,2.6885,1.1553,12166,1.7889,22.8441,117.9578,0.0000,0,0,0,0,0.0213,13335,1277,10889,1169,0.5786,26833,2955129,25556,1081103
1,20,0.4,2024-05-07 10:04:01,ASAP.py,113.5369,109.5776,109.9369,3.6000,1.5380,19095,1.6125,19.4849,105.1490,0.0000,0,0,0,0,0.0359,22777,2891,16204,3682,0.6451,26833,2955129,23942,818355
1,20,0.5,2024-05-07 10:04:01,ASAP.py,115.0821,110.4975,110.8724,4.2096,1.7739,25758,1.3465,16.5194,90.0607,0.0000,0,0,0,0,0.0671,34129,6567,19191,8371,0.6593,26833,2955129,20266,692765
1,20,0.6,2024-05-07 10:04:01,ASAP.py,113.7795,108.5828,108.9176,4.8619,1.5867,32058,0.9703,12.8066,69.9841,0.0000,0,0,0,0,0.0654,44116,14503,17555,12058,0.8040,26833,2955129,12330,246044
1,20,0.7,2024-05-07 10:04:01,ASAP.py,115.2683,110.1420,110.4834,4.7848,1.0179,32900,0.5153,8.0888,43.6911,0.0000,0,0,0,0,0.0538,37691,23873,9027,4791,0.9343,26833,2955129,2960,41570
1,20,0.8,2024-05-07 10:04:01,ASAP.py,114.0559,109.2242,109.5588,4.4971,0.6925,30381,0.2962,5.8323,29.2172,0.0000,0,0,0,0,0.0444,32262,25413,4968,1881,0.9881,26833,2955129,1420,19841
1,20,0.9,2024-05-07 10:04:01,ASAP.py,115.1116,110.4684,110.8384,4.2731,0.5373,29173,0.1851,4.1319,20.1045,0.0000,0,0,0,0,0.0411,30328,25740,3433,1155,1.0000,26833,2955129,1093,16361
1,20,1.0,2024-05-07 10:04:01,ASAP.py,113.5407,108.9314,109.2573,4.2834,0.5149,29160,0.1828,4.1150,19.9917,0.0000,0,0,0,0,0.0399,30314,25740,3420,1154,1.0000,26833,2955129,1093,16361
2,1,0.0,2024-05-07 10:04:01,ASAP.py,100.2759,99.2459,99.7896,0.4863,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9460,1584621,2955129,1584621,2955129
2,1,0.1,2024-05-07 10:04:01,ASAP.py,99.4497,98.4148,98.9746,0.4751,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9638,1584621,2955129,1584621,2900725
2,1,0.2,2024-05-07 10:04:01,ASAP.py,100.6862,99.6308,100.1914,0.4948,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9638,1584621,2955129,1584621,2900725
2,1,0.3,2024-05-07 10:04:01,ASAP.py,99.3698,98.3342,98.8887,0.4811,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9638,1584621,2955129,1584621,2900725
2,1,0.4,2024-05-07 10:04:01,ASAP.py,99.3746,98.3577,98.8877,0.4869,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9638,1584621,2955129,1584621,2900725
2,1,0.5,2024-05-07 10:06:32,ASAP.py,100.7754,99.6965,100.2515,0.5239,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.9638,1584621,2955129,1584621,2900725
2,1,0.6,2024-05-07 10:06:32,ASAP.py,100.6330,99.1599,99.7195,0.9135,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,1584621,2955129,1584621,2690456
2,1,0.7,2024-05-07 10:06:32,ASAP.py,100.7488,99.2744,99.8423,0.9065,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,1584621,2955129,1584621,2690456
2,1,0.8,2024-05-07 10:06:32,ASAP.py,100.7798,99.2902,99.8511,0.9288,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,1584621,2955129,1584621,2690456
2,1,0.9,2024-05-07 10:06:32,ASAP.py,100.9406,99.4323,99.9895,0.9512,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,1584621,2955129,1584621,2690456
2,1,1.0,2024-05-07 10:06:32,ASAP.py,99.3089,97.8974,98.4282,0.8807,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,1584621,2955129,1584621,2690456
2,2,0.0,2024-05-07 10:06:32,ASAP.py,104.8470,103.8196,104.3130,0.5340,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.7849,574745,2955129,574745,2955129
2,2,0.1,2024-05-07 10:06:32,ASAP.py,102.2481,101.2497,101.6772,0.5709,0.0012,38,11.8158,32.1053,54.6579,0.0000,0,0,0,0,0.0001,38,1,37,0,0.8528,574745,2955129,574744,2719723
2,2,0.2,2024-05-07 10:06:32,ASAP.py,102.8774,101.7835,102.2236,0.6538,0.0274,873,12.8499,31.7056,63.0710,0.0001,17,0,0,17,0.0016,874,65,808,1,0.8544,574745,2955129,574680,2713768
2,2,0.3,2024-05-07 10:06:32,ASAP.py,105.3051,103.6441,104.1565,1.1486,0.3517,7913,16.2650,38.2271,82.2081,0.0003,124,10,0,114,0.0298,7923,375,7528,20,0.8628,574745,2955129,574360,2676882
2,2,0.4,2024-05-07 10:06:32,ASAP.py,104.1345,101.7955,102.2428,1.8917,0.8447,21895,15.3407,35.0749,78.6719,0.0010,490,38,6,446,0.0338,21977,1820,20031,126,0.8811,574745,2955129,572887,2586172
2,2,0.5,2024-05-07 10:06:32,ASAP.py,104.4740,100.9884,101.4143,3.0597,1.8403,51118,14.0782,30.9451,72.8269,0.0027,1229,110,24,1095,0.0760,51606,4582,46402,622,0.8837,574745,2955129,570053,2569153
2,2,0.6,2024-05-07 10:06:32,ASAP.py,108.9198,102.1406,102.5925,6.3273,4.0820,131389,12.0778,25.5626,62.7222,0.0077,3680,289,72,3319,0.1925,135503,13973,117055,4475,0.9511,574745,2955129,560483,2174819
2,2,0.7,2024-05-07 10:06:32,ASAP.py,114.0684,102.9620,103.4480,10.6204,6.8518,283277,9.4943,19.5846,48.4302,0.0205,9330,597,283,8450,0.4538,307554,36955,245442,25157,0.9791,574745,2955129,537193,1953656
2,2,0.8,2024-05-07 10:06:32,ASAP.py,114.4083,102.0222,102.4712,11.9371,7.3059,378618,7.9686,16.4554,39.9644,0.0339,15900,914,563,14423,0.6059,435527,76493,300648,58386,0.9920,574745,2955129,497338,1802153
2,2,0.9,2024-05-07 10:06:32,ASAP.py,117.5691,103.0608,103.5419,14.0272,7.9461,472846,6.6967,13.7995,33.0027,0.0506,22498,1301,1078,20119,0.8293,573474,129485,340982,103007,0.9999,574745,2955129,443959,1662267
2,2,1.0,2024-05-07 10:06:32,ASAP.py,116.4253,102.1740,102.6222,13.8031,7.8162,480510,6.4344,13.1820,31.7972,0.0508,23013,1318,1139,20556,0.8277,583982,135593,342460,105929,1.0000,574745,2955129,437834,1654137
2,3,0.0,2024-05-07 10:06:32,ASAP.py,105.3317,104.3913,104.8163,0.5154,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.6690,313121,2955129,313121,2955129
2,3,0.1,2024-05-07 10:06:32,ASAP.py,103.1298,102.0561,102.4831,0.6467,0.0102,150,12.6400,53.2533,124.1467,0.0000,3,0,0,3,0.0003,150,19,131,0,0.7809,313121,2955129,313102,2531476
2,3,0.2,2024-05-07 10:06:32,ASAP.py,105.1885,103.9526,104.3957,0.7928,0.0874,1772,10.1862,39.5570,92.3572,0.0001,44,5,3,36,0.0034,1775,130,1634,11,0.7839,313121,2955129,312986,2519328
2,3,0.3,2024-05-07 10:06:32,ASAP.py,105.5549,103.4243,103.8613,1.6936,0.7257,13297,10.9800,39.3585,98.8870,0.0006,287,36,6,245,0.0238,13356,706,12549,101,0.7990,313121,2955129,312379,2450185
2,3,0.4,2024-05-07 10:06:32,ASAP.py,105.6163,102.2331,102.6680,2.9482,1.5935,33238,9.9624,34.1374,89.5552,0.0021,966,117,31,818,0.0539,33723,2627,30463,633,0.8288,313121,2955129,310377,2298763
