k,g,p,Date,Python_File,Run_Time,KG_Time,Init_Time,Main_Time,N^g_Time,N^g_Count,Average_N^g_Length,Average_Nb_Length,Average_tot_occur,NodeLB_Time,NodeLB_Count,Less_k_NodeLB_Success,Less_k_NodeLB_Fail,Ge_k_NodeLB_Fail,EdgeLB_Time,EdgeLB_Count,Less_k_EdgeLB_Success,Less_k_EdgeLB_Fail,Ge_k_EdgeLB_Fail,Average_frac_edge,num_kg_node,num_kg_edge,num_remain_node,num_remain_edge
19,4,0.9,2024-05-06 19:26:40,ASAP.py,9.0355,8.9132,8.9191,0.1164,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,4,1.0,2024-05-06 19:26:40,ASAP.py,8.9481,8.8228,8.8296,0.1184,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,5,0.0,2024-05-06 19:26:40,ASAP.py,8.9060,8.8580,8.8646,0.0414,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
19,5,0.1,2024-05-06 19:26:40,ASAP.py,8.9596,8.8290,8.8361,0.1236,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,5,0.2,2024-05-06 19:26:40,ASAP.py,8.9309,8.8108,8.8165,0.1143,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,5,0.3,2024-05-06 19:26:40,ASAP.py,9.0993,8.9749,8.9810,0.1183,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,5,0.4,2024-05-06 19:26:40,ASAP.py,9.1067,8.9786,8.9856,0.1210,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,5,0.5,2024-05-06 19:26:40,ASAP.py,9.0511,8.9284,8.9342,0.1169,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,5,0.6,2024-05-06 19:26:40,ASAP.py,8.9968,8.8701,8.8764,0.1205,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,5,0.7,2024-05-06 19:26:40,ASAP.py,9.1210,8.9915,8.9985,0.1225,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,5,0.8,2024-05-06 19:26:40,ASAP.py,8.9090,8.7848,8.7911,0.1179,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,5,0.9,2024-05-06 19:26:40,ASAP.py,9.1765,9.0433,9.0501,0.1264,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,5,1.0,2024-05-06 19:26:40,ASAP.py,8.9204,8.7991,8.8051,0.1153,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,6,0.0,2024-05-06 19:26:40,ASAP.py,8.9845,8.9406,8.9466,0.0379,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
19,6,0.1,2024-05-06 19:26:40,ASAP.py,8.9547,8.8278,8.8346,0.1200,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,6,0.2,2024-05-06 19:26:40,ASAP.py,9.0253,8.9026,8.9086,0.1167,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,6,0.3,2024-05-06 19:26:40,ASAP.py,8.9137,8.7899,8.7958,0.1179,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,6,0.4,2024-05-06 19:26:40,ASAP.py,8.9639,8.8359,8.8425,0.1213,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,6,0.5,2024-05-06 19:26:40,ASAP.py,9.0326,8.9060,8.9123,0.1203,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,6,0.6,2024-05-06 19:26:40,ASAP.py,9.0239,8.8955,8.9016,0.1223,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,6,0.7,2024-05-06 19:26:40,ASAP.py,9.1128,8.9805,8.9878,0.1250,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,6,0.8,2024-05-06 19:26:40,ASAP.py,9.0557,8.9312,8.9370,0.1186,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,6,0.9,2024-05-06 19:26:40,ASAP.py,8.8995,8.7776,8.7835,0.1160,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,6,1.0,2024-05-06 19:26:52,ASAP.py,9.0785,8.9504,8.9565,0.1220,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,7,0.0,2024-05-06 19:26:52,ASAP.py,8.9663,8.9224,8.9284,0.0379,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
19,7,0.1,2024-05-06 19:26:52,ASAP.py,8.9840,8.8541,8.8611,0.1228,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,7,0.2,2024-05-06 19:26:52,ASAP.py,8.9593,8.8306,8.8376,0.1217,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,7,0.3,2024-05-06 19:26:52,ASAP.py,9.0289,8.9032,8.9091,0.1198,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,7,0.4,2024-05-06 19:26:52,ASAP.py,8.8477,8.7156,8.7236,0.1241,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,7,0.5,2024-05-06 19:26:52,ASAP.py,8.9631,8.8332,8.8402,0.1229,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,7,0.6,2024-05-06 19:26:52,ASAP.py,9.0997,8.9713,8.9773,0.1224,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,7,0.7,2024-05-06 19:26:52,ASAP.py,9.0406,8.9076,8.9154,0.1252,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,7,0.8,2024-05-06 19:26:52,ASAP.py,9.0961,8.9711,8.9777,0.1184,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,7,0.9,2024-05-06 19:26:52,ASAP.py,8.9949,8.8736,8.8794,0.1155,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,7,1.0,2024-05-06 19:26:52,ASAP.py,9.0940,8.9676,8.9746,0.1193,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,8,0.0,2024-05-06 19:26:52,ASAP.py,8.8640,8.8212,8.8271,0.0369,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
19,8,0.1,2024-05-06 19:26:52,ASAP.py,9.0413,8.9128,8.9195,0.1218,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,8,0.2,2024-05-06 19:26:52,ASAP.py,8.9280,8.8037,8.8095,0.1185,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,8,0.3,2024-05-06 19:26:52,ASAP.py,9.0581,8.9251,8.9320,0.1261,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,8,0.4,2024-05-06 19:26:52,ASAP.py,8.9113,8.7883,8.7942,0.1171,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,8,0.5,2024-05-06 19:26:52,ASAP.py,9.0846,8.9568,8.9637,0.1209,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,8,0.6,2024-05-06 19:26:52,ASAP.py,8.9354,8.8102,8.8163,0.1191,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,8,0.7,2024-05-06 19:26:52,ASAP.py,9.0520,8.9233,8.9307,0.1213,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,8,0.8,2024-05-06 19:26:52,ASAP.py,8.9349,8.8065,8.8132,0.1217,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,8,0.9,2024-05-06 19:26:52,ASAP.py,8.9810,8.8599,8.8656,0.1153,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,8,1.0,2024-05-06 19:26:52,ASAP.py,9.0482,8.9191,8.9263,0.1219,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,9,0.0,2024-05-06 19:26:52,ASAP.py,8.8666,8.8237,8.8297,0.0368,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
19,9,0.1,2024-05-06 19:26:52,ASAP.py,9.0222,8.8925,8.8993,0.1229,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,9,0.2,2024-05-06 19:27:04,ASAP.py,9.0871,8.9642,8.9701,0.1171,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,9,0.3,2024-05-06 19:27:04,ASAP.py,9.1014,8.9763,8.9823,0.1191,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,9,0.4,2024-05-06 19:27:04,ASAP.py,9.0858,8.9582,8.9649,0.1209,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,9,0.5,2024-05-06 19:27:04,ASAP.py,8.9093,8.7848,8.7909,0.1184,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,9,0.6,2024-05-06 19:27:04,ASAP.py,9.0449,8.9197,8.9256,0.1193,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,9,0.7,2024-05-06 19:27:04,ASAP.py,8.8601,8.7370,8.7432,0.1169,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,9,0.8,2024-05-06 19:27:04,ASAP.py,9.1587,9.0275,9.0356,0.1231,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,9,0.9,2024-05-06 19:27:04,ASAP.py,9.1305,9.0012,9.0088,0.1217,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,9,1.0,2024-05-06 19:27:04,ASAP.py,8.8585,8.7345,8.7406,0.1179,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,10,0.0,2024-05-06 19:27:04,ASAP.py,8.7722,8.7288,8.7346,0.0376,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
19,10,0.1,2024-05-06 19:27:04,ASAP.py,9.1362,9.0052,9.0127,0.1236,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,10,0.2,2024-05-06 19:27:04,ASAP.py,8.9318,8.8055,8.8116,0.1202,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,10,0.3,2024-05-06 19:27:04,ASAP.py,9.0556,8.9309,8.9368,0.1188,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,10,0.4,2024-05-06 19:27:04,ASAP.py,8.8912,8.7705,8.7764,0.1148,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,10,0.5,2024-05-06 19:27:04,ASAP.py,9.1567,9.0235,9.0314,0.1253,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,10,0.6,2024-05-06 19:27:04,ASAP.py,8.9557,8.8271,8.8338,0.1218,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,10,0.7,2024-05-06 19:27:04,ASAP.py,9.1177,8.9879,8.9953,0.1224,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,10,0.8,2024-05-06 19:27:04,ASAP.py,8.9479,8.8188,8.8255,0.1225,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,10,0.9,2024-05-06 19:27:04,ASAP.py,9.0981,8.9675,8.9751,0.1230,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,10,1.0,2024-05-06 19:27:04,ASAP.py,8.9195,8.7899,8.7970,0.1225,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,11,0.0,2024-05-06 19:27:04,ASAP.py,8.7741,8.7295,8.7357,0.0384,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
19,11,0.1,2024-05-06 19:27:04,ASAP.py,8.8690,8.7444,8.7510,0.1180,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,11,0.2,2024-05-06 19:27:04,ASAP.py,9.1746,9.0443,9.0520,0.1226,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,11,0.3,2024-05-06 19:27:04,ASAP.py,9.0363,8.9158,8.9218,0.1145,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,11,0.4,2024-05-06 19:27:04,ASAP.py,9.0646,8.9421,8.9480,0.1166,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,11,0.5,2024-05-06 19:27:16,ASAP.py,9.1266,8.9967,9.0034,0.1232,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,11,0.6,2024-05-06 19:27:16,ASAP.py,9.0412,8.9182,8.9240,0.1172,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,11,0.7,2024-05-06 19:27:16,ASAP.py,8.9285,8.8047,8.8107,0.1177,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,11,0.8,2024-05-06 19:27:16,ASAP.py,8.9874,8.8554,8.8622,0.1252,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,11,0.9,2024-05-06 19:27:16,ASAP.py,9.0831,8.9607,8.9668,0.1163,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,11,1.0,2024-05-06 19:27:16,ASAP.py,8.9922,8.8715,8.8774,0.1148,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,12,0.0,2024-05-06 19:27:16,ASAP.py,9.0177,8.9684,8.9752,0.0425,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
19,12,0.1,2024-05-06 19:27:16,ASAP.py,8.9533,8.8287,8.8347,0.1186,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,12,0.2,2024-05-06 19:27:16,ASAP.py,9.0657,8.9362,8.9423,0.1234,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,12,0.3,2024-05-06 19:27:16,ASAP.py,9.0881,8.9649,8.9709,0.1173,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,12,0.4,2024-05-06 19:27:16,ASAP.py,9.1318,9.0035,9.0100,0.1218,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,12,0.5,2024-05-06 19:27:16,ASAP.py,8.9218,8.7979,8.8043,0.1175,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,12,0.6,2024-05-06 19:27:16,ASAP.py,9.1446,9.0094,9.0177,0.1268,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,12,0.7,2024-05-06 19:27:16,ASAP.py,8.9265,8.8034,8.8094,0.1171,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,12,0.8,2024-05-06 19:27:16,ASAP.py,9.1272,8.9942,9.0015,0.1257,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,12,0.9,2024-05-06 19:27:16,ASAP.py,8.9199,8.7957,8.8020,0.1179,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,12,1.0,2024-05-06 19:27:16,ASAP.py,8.8787,8.7560,8.7618,0.1169,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,13,0.0,2024-05-06 19:27:16,ASAP.py,9.0229,8.9734,8.9804,0.0425,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
19,13,0.1,2024-05-06 19:27:16,ASAP.py,8.9796,8.8531,8.8594,0.1202,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,13,0.2,2024-05-06 19:27:16,ASAP.py,9.0143,8.8872,8.8937,0.1206,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,13,0.3,2024-05-06 19:27:16,ASAP.py,9.0398,8.9195,8.9254,0.1144,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,13,0.4,2024-05-06 19:27:16,ASAP.py,8.9474,8.8203,8.8268,0.1206,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,13,0.5,2024-05-06 19:27:16,ASAP.py,9.0691,8.9460,8.9520,0.1171,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,13,0.6,2024-05-06 19:27:16,ASAP.py,8.9218,8.8001,8.8060,0.1158,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,13,0.7,2024-05-06 19:27:16,ASAP.py,9.0386,8.9134,8.9198,0.1188,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,13,0.8,2024-05-06 19:27:28,ASAP.py,8.9820,8.8612,8.8672,0.1148,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,13,0.9,2024-05-06 19:27:28,ASAP.py,9.1367,9.0064,9.0130,0.1238,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,13,1.0,2024-05-06 19:27:28,ASAP.py,8.9120,8.7900,8.7958,0.1162,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,14,0.0,2024-05-06 19:27:28,ASAP.py,8.8595,8.8160,8.8219,0.0376,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
19,14,0.1,2024-05-06 19:27:28,ASAP.py,8.9835,8.8612,8.8672,0.1163,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,14,0.2,2024-05-06 19:27:28,ASAP.py,9.0810,8.9566,8.9628,0.1181,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,14,0.3,2024-05-06 19:27:28,ASAP.py,8.9267,8.8054,8.8115,0.1152,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,14,0.4,2024-05-06 19:27:28,ASAP.py,9.0422,8.9188,8.9248,0.1174,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,14,0.5,2024-05-06 19:27:28,ASAP.py,9.0963,8.9712,8.9775,0.1188,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,14,0.6,2024-05-06 19:27:28,ASAP.py,9.0362,8.9049,8.9122,0.1240,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,14,0.7,2024-05-06 19:27:28,ASAP.py,9.0590,8.9357,8.9418,0.1172,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,14,0.8,2024-05-06 19:27:28,ASAP.py,8.9288,8.8086,8.8145,0.1143,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,14,0.9,2024-05-06 19:27:28,ASAP.py,9.0134,8.8870,8.8934,0.1199,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,14,1.0,2024-05-06 19:27:28,ASAP.py,9.0223,8.8937,8.9000,0.1223,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,15,0.0,2024-05-06 19:27:28,ASAP.py,9.0242,8.9788,8.9855,0.0387,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
19,15,0.1,2024-05-06 19:27:28,ASAP.py,9.0740,8.9489,8.9550,0.1190,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,15,0.2,2024-05-06 19:27:28,ASAP.py,9.0501,8.9271,8.9331,0.1170,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,15,0.3,2024-05-06 19:27:28,ASAP.py,8.9785,8.8461,8.8532,0.1253,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,15,0.4,2024-05-06 19:27:28,ASAP.py,8.9896,8.8608,8.8683,0.1213,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,15,0.5,2024-05-06 19:27:28,ASAP.py,9.0181,8.8915,8.8979,0.1202,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,15,0.6,2024-05-06 19:27:28,ASAP.py,8.9820,8.8517,8.8588,0.1232,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,15,0.7,2024-05-06 19:27:28,ASAP.py,9.0932,8.9663,8.9733,0.1199,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,15,0.8,2024-05-06 19:27:28,ASAP.py,8.9459,8.8243,8.8303,0.1157,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,15,0.9,2024-05-06 19:27:28,ASAP.py,9.0890,8.9626,8.9687,0.1203,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,15,1.0,2024-05-06 19:27:28,ASAP.py,9.0834,8.9502,8.9573,0.1261,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,16,0.0,2024-05-06 19:27:40,ASAP.py,9.0031,8.9587,8.9648,0.0382,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
19,16,0.1,2024-05-06 19:27:40,ASAP.py,9.0492,8.9218,8.9278,0.1214,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,16,0.2,2024-05-06 19:27:40,ASAP.py,8.9786,8.8513,8.8581,0.1205,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,16,0.3,2024-05-06 19:27:40,ASAP.py,9.0859,8.9560,8.9627,0.1232,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,16,0.4,2024-05-06 19:27:40,ASAP.py,8.8826,8.7588,8.7660,0.1166,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,16,0.5,2024-05-06 19:27:40,ASAP.py,8.8344,8.7132,8.7190,0.1153,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,16,0.6,2024-05-06 19:27:40,ASAP.py,9.1292,9.0005,9.0076,0.1216,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,16,0.7,2024-05-06 19:27:40,ASAP.py,9.1187,8.9922,8.9989,0.1198,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,16,0.8,2024-05-06 19:27:40,ASAP.py,8.9498,8.8221,8.8293,0.1205,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,16,0.9,2024-05-06 19:27:40,ASAP.py,9.0217,8.8989,8.9047,0.1170,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,16,1.0,2024-05-06 19:27:40,ASAP.py,8.8507,8.7284,8.7343,0.1164,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,17,0.0,2024-05-06 19:27:40,ASAP.py,8.9895,8.9455,8.9515,0.0381,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
19,17,0.1,2024-05-06 19:27:40,ASAP.py,8.9559,8.8270,8.8337,0.1221,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,17,0.2,2024-05-06 19:27:40,ASAP.py,9.0381,8.9131,8.9190,0.1190,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,17,0.3,2024-05-06 19:27:40,ASAP.py,8.8753,8.7516,8.7582,0.1170,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
19,17,0.4,2024-05-06 19:27:40,ASAP.py,9.0973,8.9662,8.9731,0.1242,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
